title,authors,year,venue,ee,url,matched categories,match counts
"Proof-of-stake at stake: predatory, destructive attack on PoS cryptocurrencies.",Suhyeon Lee 0001; Seungjoo Kim,2020,CryBlock@MOBICOM,https://doi.org/10.1145/3410699.3413791,https://dblp.org/db/conf/mobicom/cryblock2020.html#0001K20,NEW KEYWORDS,1
UAV-Assisted Integrated Sensing and Communication for Emergency Rescue Activities Based on Transfer Deep Reinforcement Learning.,Yaxi Liu 0001; Wencan Mao; Xulong Li 0004; Wei Huangfu; Yusheng Ji; Yu Xiao 0001,2024,MobiCom,https://doi.org/10.1145/3636534.3698220,https://dblp.org/db/conf/mobicom/mobicom2024.html#0001M0HJ024,RISKY_KEYWORDS,1
Development of C-plane DoS attacker for O-RAN FHI.,Shu-Hua Liao; Chih-Wei Lin; Fransiscus Asisi Bimo; Ray-Guang Cheng,2022,MobiCom,https://doi.org/10.1145/3495243.3558259,https://dblp.org/db/conf/mobicom/mobicom2022.html#LiaoLBC22,NEW KEYWORDS,1
Re-identification of mobile devices using real-time bidding advertising networks.,Keen Sung; Jianyi Huang; Mark D. Corner; Brian Neil Levine,2020,MobiCom,https://doi.org/10.1145/3372224.3419205,https://dblp.org/db/conf/mobicom/mobicom2020.html#SungHCL20,NEW KEYWORDS,1
Cross-content User Authentication in Virtual Reality.,Wenda Shao; Shiqing Luo; Zhisheng Yan,2024,MobiCom,https://doi.org/10.1145/3636534.3696212,https://dblp.org/db/conf/mobicom/mobicom2024.html#ShaoLY24,NEW KEYWORDS,1
Scalable Multi-Agent Reinforcement Learning for Effective UAV Scheduling in Multi-Hop Emergency Networks.,Yanggang Xu; Jirong Zha; Jiyuan Ren; Xintao Jiang; Hongfei Zhang; Xinlei Chen,2024,MobiCom,https://doi.org/10.1145/3636534.3694730,https://dblp.org/db/conf/mobicom/mobicom2024.html#XuZRJZC24,RISKY_KEYWORDS,1
Venus: Enhancing QoE of Crowdsourced Live Video Streaming by Exploiting Multiflow Viewer Assistance.,Huanhuan Zhang; Congkai An; Anfu Zhou; Yifan Zhu 0005; Weilin Sun; Yixuan Lu; Jiahao Chen; Liang Liu 0001; Huadong Ma; Aiguo Fei,2024,MobiCom,https://doi.org/10.1145/3636534.3649354,https://dblp.org/db/conf/mobicom/mobicom2024.html#ZhangAZZSLC0MF24,NEW KEYWORDS,1
MagTracer: Detecting GPU Cryptojacking Attacks via Magnetic Leakage Signals.,Rui Xiao 0002; Tianyu Li; Soundarya Ramesh; Jun Han 0001; Jinsong Han,2023,MobiCom,https://doi.org/10.1145/3570361.3613283,https://dblp.org/db/conf/mobicom/mobicom2023.html#0002LR0H23,NEW KEYWORDS,1
Bleep: motor-enabled audio side-channel for constrained UAVs.,Adeola Bannis; Hae Young Noh; Pei Zhang 0001,2020,MobiCom,https://doi.org/10.1145/3372224.3419183,https://dblp.org/db/conf/mobicom/mobicom2020.html#BannisN020,NEW KEYWORDS,1
TouchPass: towards behavior-irrelevant on-touch user authentication on smartphones leveraging vibrations.,Xiangyu Xu 0001; Jiadi Yu; Yingying Chen 0001; Qin Hua; Yanmin Zhu 0006; Yi-Chao Chen 0001; Minglu Li 0001,2020,MobiCom,https://doi.org/10.1145/3372224.3380901,https://dblp.org/db/conf/mobicom/mobicom2020.html#XuY0HZC020,NEW KEYWORDS,1
Experience: towards automated customer issue resolution in cellular networks.,Amit Sheoran; Sonia Fahmy; Matthew Osinski; Chunyi Peng 0001; Bruno Ribeiro 0001; Jia Wang,2020,MobiCom,https://doi.org/10.1145/3372224.3419203,https://dblp.org/db/conf/mobicom/mobicom2020.html#SheoranFOP0W20,NEW KEYWORDS,1
"An End-to-End, Low-Cost, and High-Fidelity 3D Video Pipeline for Mobile Devices.",Tiancheng Fang; Chaoyue Niu; Yujie Sun; Chengfei Lv; Xiaotang Jiang; Ben Xue; Fan Wu 0006; Guihai Chen,2024,MobiCom,https://doi.org/10.1145/3636534.3690685,https://dblp.org/db/conf/mobicom/mobicom2024.html#FangNSLJX0C24,NEW KEYWORDS,1
Cross-domain authentication for 5G-enabled UAVs: a blockchain approach.,Bin Liu; Keping Yu; Chaosheng Feng; Kim-Kwang Raymond Choo,2021,DroneCom@MobiCom,https://doi.org/10.1145/3477090.3481053,https://dblp.org/db/conf/mobicom/dronecom2021.html#LiuYFC21,NEW KEYWORDS,2
QoS-aware dynamic controller implantation over vSDN-enabled UAV networks for real-time service delivery.,Deborsi Basu; Abhishek Jain 0007; Uttam Ghosh; Raja Datta,2021,DroneCom@MobiCom,https://doi.org/10.1145/3477090.3481055,https://dblp.org/db/conf/mobicom/dronecom2021.html#BasuJGD21,RISKY_KEYWORDS,1
Towards energy-efficient UAV-assisted 5G internet of underwater things.,Sandeep Verma; Md Shahbaz Akhtar; Aneek Adhya; Varun G. Menon,2022,DroneCom@MobiCom,https://doi.org/10.1145/3555661.3560855,https://dblp.org/db/conf/mobicom/dronecom2022.html#VermaAAM22,RISKY_KEYWORDS,1
Joint optimization for latency minimization in UAV-assisted MEC networks.,Chen Wang 0015; Ruonan Zhang 0001; Haotong Cao; Junhao Song; Wei Zhang,2022,DroneCom@MobiCom,https://doi.org/10.1145/3555661.3560858,https://dblp.org/db/conf/mobicom/dronecom2022.html#WangZCSZ22,RISKY_KEYWORDS,1
U-star: an underwater navigation system based on passive 3D optical identification tags.,Xiao Zhang 0037; Hanqing Guo; James Mariani; Li Xiao 0001,2022,MobiCom,https://doi.org/10.1145/3495243.3517019,https://dblp.org/db/conf/mobicom/mobicom2022.html#ZhangGM022,NEW KEYWORDS,1
Person re-identification using wifi signals.,Yili Ren; Yichao Wang; Sheng Tan; Yingying Chen 0001; Jie Yang 0003,2022,MobiCom,https://doi.org/10.1145/3495243.3558252,https://dblp.org/db/conf/mobicom/mobicom2022.html#RenWT0022,NEW KEYWORDS,1
Efficient and Secure Cloud Data Sharing Using CP-ABE Supporting Dynamic Attributes.,Kasturi Routray; Padmalochan Bera,2024,MobiCom,https://doi.org/10.1145/3636534.3695904,https://dblp.org/db/conf/mobicom/mobicom2024.html#RoutrayB24,NEW KEYWORDS,1
Internet service via UAV: user centric comprehensive attack surface analysis.,Sreejesh Sidharthan; Ashwin Ashok; Anu G. Bourgeois,2021,S3@MobiCom,https://doi.org/10.1145/3477087.3478379,https://dblp.org/db/conf/mobicom/s3-2021.html#SidharthanAB21,"NEW KEYWORDS, RISKY_KEYWORDS",2
Soar: Design and Deployment of A Smart Roadside Infrastructure System for Autonomous Driving.,Shuyao Shi; Neiwen Ling; Zhehao Jiang; Xuan Huang; Yuze He; Xiaoguang Zhao; Bufang Yang; Chen Bian; Jingfei Xia; Zhenyu Yan 0002; Raymond W. Yeung; Guoliang Xing,2024,MobiCom,https://doi.org/10.1145/3636534.3649352,https://dblp.org/db/conf/mobicom/mobicom2024.html#ShiLJHHZYBX0YX24,NEW KEYWORDS,1
Non-position-based UAV trajectory optimization for coverage maximization.,Ye Jiang; Daosen Zhai; Mengke Yang; Zheng Lin; Yuanzhan Li,2022,DroneCom@MobiCom,https://doi.org/10.1145/3555661.3560866,https://dblp.org/db/conf/mobicom/dronecom2022.html#JiangZYLL22,RISKY_KEYWORDS,1
Hydra: Attacking OFDM-base Communication System via Metasurfaces Generated Frequency Harmonics.,Yangfan Zhang; Yaxiong Xie; Zhihao Hui; Hao Jia; Xiaojiang Chen,2024,MobiCom,https://doi.org/10.1145/3636534.3690670,https://dblp.org/db/conf/mobicom/mobicom2024.html#ZhangXHJC24,NEW KEYWORDS,1
BiTouch: enabling secure touch-to-access device pairing based on human body's electrical response.,Yao Wang 0005; Tao Gu 0001; Yu Zhang 0093; Minjie Lyu; Tom H. Luan; Hui Li 0006,2022,MobiCom,https://doi.org/10.1145/3495243.3558273,https://dblp.org/db/conf/mobicom/mobicom2022.html#WangGZLLL22a,NEW KEYWORDS,1
Uncovering insecure designs of cellular emergency services (911).,Yiwen Hu; Min-Yue Chen; Guan-Hua Tu; Chi-Yu Li 0001; Sihan Wang; Jingwen Shi; Tian Xie 0001; Li Xiao 0001; Chunyi Peng 0001; Zhaowei Tan; Songwu Lu,2022,MobiCom,https://doi.org/10.1145/3495243.3560534,https://dblp.org/db/conf/mobicom/mobicom2022.html#HuCTLWSXX0TL22,NEW KEYWORDS,1
Audio-domain position-independent backdoor attack via unnoticeable triggers.,Cong Shi 0004; Tianfang Zhang; Zhuohang Li; Huy Phan; Tianming Zhao 0001; Yan Wang 0003; Jian Liu 0001; Bo Yuan 0001; Yingying Chen 0001,2022,MobiCom,https://doi.org/10.1145/3495243.3560531,https://dblp.org/db/conf/mobicom/mobicom2022.html#0004ZLP0WL0022,NEW KEYWORDS,1
Enabling Resilience in Virtualized RANs with Atlas.,Jiarong Xing; Junzhi Gong; Xenofon Foukas; Anuj Kalia; Daehyeok Kim; Manikanta Kotaru,2023,MobiCom,https://doi.org/10.1145/3570361.3613276,https://dblp.org/db/conf/mobicom/mobicom2023.html#XingGFKKK23,NEW KEYWORDS,1
SoftFloat: softwarized 5G-driven network slicing framework for QoS aware UAV communications.,Deborsi Basu; Uttam Ghosh; Raja Datta,2022,DroneCom@MobiCom,https://doi.org/10.1145/3555661.3560857,https://dblp.org/db/conf/mobicom/dronecom2022.html#BasuGD22,RISKY_KEYWORDS,1
Toward a secure QR code system by fingerprinting screens.,Yijie Li 0002; Yi-Chao Chen 0001; Xiaoyu Ji 0001; Hao Pan 0003; Lanqing Yang; Guangtao Xue; Jiadi Yu,2020,MobiCom,https://doi.org/10.1145/3372224.3418165,https://dblp.org/db/conf/mobicom/mobicom2020.html#LiCJPYXY20,NEW KEYWORDS,1
Passive Device Identification with Packet Timing Analysis.,Federico Cifuentes-Urtubey; Deepak Vasisht; Robin Kravets,2023,S3@MobiCom,https://doi.org/10.1145/3615591.3615675,https://dblp.org/db/conf/mobicom/s3-2023.html#Cifuentes-Urtubey23,NEW KEYWORDS,1
When digital twin meets deep reinforcement learning in multi-UAV path planning.,Siyuan Li 0005; Xi Lin 0003; Jun Wu 0001; Ali Kashif Bashir; Raheel Nawaz,2022,DroneCom@MobiCom,https://doi.org/10.1145/3555661.3560865,https://dblp.org/db/conf/mobicom/dronecom2022.html#Li00BN22,RISKY_KEYWORDS,1
VI-eye: semantic-based 3D point cloud registration for infrastructure-assisted autonomous driving.,Yuze He; Li Ma; Zhehao Jiang; Yi Tang 0008; Guoliang Xing,2021,MobiCom,https://doi.org/10.1145/3447993.3483276,https://dblp.org/db/conf/mobicom/mobicom2021.html#HeMJ0X21,NEW KEYWORDS,1
SOSChain: self optimizing streamchain for last-mile 6G UAV-truck networks.,Sahaya Beni Prathiba; Gunasekaran Raja; Sudha Anbalagan; Renuka Narayanan; K. Bhavani Venkata Karthik,2021,6G-ABS@MobiCom,https://doi.org/10.1145/3477084.3484952,https://dblp.org/db/conf/mobicom/6gabs2021.html#PrathibaRANK21,RISKY_KEYWORDS,1
FruGar: Exploiting Deep Learning and Crowdsourcing for Frugal Gardening.,Chiara Ceccarini; Giovanni Delnevo; Catia Prandi,2020,FRUGALTHINGS@MOBICOM,https://doi.org/10.1145/3410670.3410862,https://dblp.org/db/conf/mobicom/frugal2020.html#CeccariniDP20,NEW KEYWORDS,1
VI-Map: Infrastructure-Assisted Real-Time HD Mapping for Autonomous Driving.,Yuze He; Chen Bian; Jingfei Xia; Shuyao Shi; Zhenyu Yan 0002; Qun Song 0001; Guoliang Xing,2023,MobiCom,https://doi.org/10.1145/3570361.3613280,https://dblp.org/db/conf/mobicom/mobicom2023.html#HeBXS00X23,NEW KEYWORDS,1
Auto-SDA: Automated video-based social distancing analyzer.,Mahshid Ghasemi; Zoran Kostic; Javad Ghaderi; Gil Zussman,2021,HotEdgeVideo@MobiCom,https://doi.org/10.1145/3477083.3480154,https://dblp.org/db/conf/mobicom/hotedgevideo2021.html#GhasemiKGZ21,NEW KEYWORDS,1
"Crescendo: Towards Wideband, Real-time, High-Fidelity Spectrum Sensing Systems.",Raghav Subbaraman; Kevin Mills; Aaron Schulman; Dinesh Bharadia,2023,MobiCom,https://doi.org/10.1145/3570361.3613294,https://dblp.org/db/conf/mobicom/mobicom2023.html#SubbaramanMSB23,NEW KEYWORDS,1
Secure Beamforming and Obstacle Avoidance Trajectory Design for UAV-Assisted ISAC.,Xiaolong Xu 0001; Ying Ju; Yulong Tu; Lei Liu 0031; Yi Gong 0002; Jianbo Du; Kok-Lim Alvin Yau,2024,MobiCom,https://doi.org/10.1145/3636534.3698229,https://dblp.org/db/conf/mobicom/mobicom2024.html#XuJT00DY24,"NEW KEYWORDS, RISKY_KEYWORDS",2
SURF: Eavesdropping on Underwater Communications from the Air.,Poorya Mollahosseini; Sayed Saad Afzal; Fadel Adib; Yasaman Ghasempour,2024,MobiCom,https://doi.org/10.1145/3636534.3690663,https://dblp.org/db/conf/mobicom/mobicom2024.html#MollahosseiniAA24,NEW KEYWORDS,1
IMS is Not That Secure on Your 5G/4G Phones.,Jingwen Shi; Sihan Wang; Min-Yue Chen; Guan-Hua Tu; Tian Xie 0001; Man-Hsin Chen; Yiwen Hu; Chi-Yu Li 0001; Chunyi Peng 0001,2024,MobiCom,https://doi.org/10.1145/3636534.3649377,https://dblp.org/db/conf/mobicom/mobicom2024.html#ShiWCTXCHL024,NEW KEYWORDS,1
Performance analysis of UAV-enabled backscatter wireless communication network.,Deepan Nagarajan; Dushantha Nalin K. Jayakody; Rebekka Balakrishnan 0001,2020,DroneCom@MobiCom,https://doi.org/10.1145/3414045.3415942,https://dblp.org/db/conf/mobicom/dronecom2020.html#NagarajanJB20,RISKY_KEYWORDS,1
SecureSIM: rethinking authentication and access control for SIM/eSIM.,Jinghao Zhao; Boyan Ding; Yunqi Guo; Zhaowei Tan; Songwu Lu,2021,MobiCom,https://doi.org/10.1145/3447993.3483254,https://dblp.org/db/conf/mobicom/mobicom2021.html#ZhaoDGTL21,NEW KEYWORDS,3
SliceGuard: Secure and Dynamic 5G RAN Slicing with WebAssembly.,Raphael Cannat; Aoyu Gong; Arman Maghsoudnia; Dan Mihai Dumitriu; Haitham Hassanieh,2024,MobiCom,https://doi.org/10.1145/3636534.3698862,https://dblp.org/db/conf/mobicom/mobicom2024.html#CannataGMDH24,NEW KEYWORDS,1
Few-shot Learning and Data Augmentation for Cross-Domain UAV Fingerprinting.,Tianya Zhao; Ningning Wang; Shiwen Mao; Xuyu Wang,2024,MobiCom,https://doi.org/10.1145/3636534.3698248,https://dblp.org/db/conf/mobicom/mobicom2024.html#ZhaoWMW24,RISKY_KEYWORDS,1
AutoFed: Heterogeneity-Aware Federated Multimodal Learning for Robust Autonomous Driving.,Tianyue Zheng; Ang Li 0005; Zhe Chen 0015; Hongbo Wang; Jun Luo 0001,2023,MobiCom,https://doi.org/10.1145/3570361.3592517,https://dblp.org/db/conf/mobicom/mobicom2023.html#ZhengLCW023,NEW KEYWORDS,1
Automated Spray Control using Deep Learning and Image Processing.,Victor Azad; Shreyank Kumar; Ram Narayan Yadav,2023,MobiCom,https://doi.org/10.1145/3570361.3615757,https://dblp.org/db/conf/mobicom/mobicom2023.html#AzadKY23,NEW KEYWORDS,1
Context-Aware Attribute Based Access Control for Cloud-based SCADA Systems.,Kasturi Routray; Padmalochan Bera,2023,IIoT-NETs@SIGCOMM,https://doi.org/10.1145/3609389.3610569,https://dblp.org/db/conf/iiot-nets/iiot-nets2023.html#RoutrayB23,NEW KEYWORDS,1
SymbIoT: Towards An Extensible Blockchain Integration Testbed for IIoT.,John Hayes; Adel Aneiba; Mohamed Medhat Gaber,2023,IIoT-NETs@SIGCOMM,https://doi.org/10.1145/3609389.3610565,https://dblp.org/db/conf/iiot-nets/iiot-nets2023.html#HayesAG23,NEW KEYWORDS,1
Efficient federated learning under non-IID conditions with attackers.,Huan Zou; Yuchao Zhang; Xirong Que; Yilei Liang; Jon Crowcroft,2022,FedEdge@MobiCom,https://doi.org/10.1145/3556557.3557951,https://dblp.org/db/conf/fededge/fededge2022.html#ZouZQLC22,NEW KEYWORDS,1
Activity Knowledge Graph Recognition by Eye Gaze: Identification of Distant Object in Eye Sight for Watch Activity.,Yuki Toyosaka; Tsuyoshi Okita 0002,2021,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3460418.3479351,https://dblp.org/db/conf/huc/ubicomp2021ap.html#Toyosaka021,NEW KEYWORDS,1
Behavification: bypassing human's attentional and cognitive systems for automated behavior change.,Tadashi Okoshi; Wataru Sasaki; Jin Nakazawa,2020,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3410530.3414439,https://dblp.org/db/conf/huc/ubicomp2020ap.html#OkoshiSN20,NEW KEYWORDS,1
Material Identification System with Sound Simulation Assisted Method in VR/AR Scenarios.,Yezhou Wang; Runting Zhang; Haonan Wu; Guangtao Xue,2021,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3460418.3480162,https://dblp.org/db/conf/huc/ubicomp2021ap.html#WangZWX21,NEW KEYWORDS,1
Scheduling UAV Swarm with Attention-based Graph Reinforcement Learning for Ground-to-air Heterogeneous Data Communication.,Jiyuan Ren; Yanggang Xu; Zuxin Li; Chaopeng Hong; Xiao-Ping Zhang 0002; Xinlei Chen,2023,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3594739.3612905,https://dblp.org/db/conf/huc/ubicomp2023ap.html#RenXLHZC23,RISKY_KEYWORDS,1
EarPass: Continuous User Authentication with In-ear PPG.,Jiao Li 0002; Yang Liu 0101; Zhenjiang Li; Jin Zhang 0001,2023,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3594739.3610670,https://dblp.org/db/conf/huc/ubicomp2023ap.html#LiLLZ23,NEW KEYWORDS,1
Impact of Public Lighting Intensity on the Feeling of Safety in Virtual Reality.,Olivier Augereau; Simon Bruno; Ignacio P; Edna Hern; Nathalie Le Bigot; Ronan Querrec,2022,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3544793.3563409,https://dblp.org/db/conf/huc/ubicomp2022ap.html#AugereauBAGBQ22,NEW KEYWORDS,1
LATEST: a learning-based automated thermal environment control system.,Nadine von Frankenberg; Patrick Ruoff; Bernd Bruegge; Vivian Loftness,2020,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3410530.3414591,https://dblp.org/db/conf/huc/ubicomp2020ap.html#FrankenbergRBL20,NEW KEYWORDS,1
SmoothLander: A Quadrotor Landing Control System with Smooth Trajectory Guarantee Based on Reinforcement Learning.,Chenyu Zhao; Haoyang Wang 0012; Jiaqi Li; Fanhang Man; Shilong Mu; Wenbo Ding 0001; Xiao-Ping Zhang 0002; Xinlei Chen,2023,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3594739.3612907,https://dblp.org/db/conf/huc/ubicomp2023ap.html#Zhao0LMMD0C23,NEW KEYWORDS,1
InertiaVibe: Low-fidelity Simulation of Inertia using Head-mounted Vibrotactile Feedback to Reduce Cybersickness and Enhance VR Experience.,Shih-Yu Ma; Cong-Min Lin; Chung-Wei Wang; Neng-Hao Yu; Mike Y. Chen,2022,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3544793.3561319,https://dblp.org/db/conf/huc/ubicomp2022ap.html#MaLWYC22,NEW KEYWORDS,1
On the Performance Impact of Poisoning Attacks on Load Forecasting in Federated Learning.,Naik Bakht Sania Qureshi; Dong-Hoon Kim; Jiwoo Lee; Eun-Kyu Lee,2021,UbiComp/ISWC Adjunct,https://doi.org/10.1145/3460418.3479285,https://dblp.org/db/conf/huc/ubicomp2021ap.html#QureshiKLL21,NEW KEYWORDS,1
Methodologies and Ethical Considerations in Phishing Research: A Comprehensive Review.,George A. Thomopoulos; Dimitrios P. Lyras; Christos Fidas,2023,CHI Greece,https://doi.org/10.1145/3609987.3609990,https://dblp.org/db/conf/chigreece/chigreece2023.html#ThomopoulosLF23,NEW KEYWORDS,1
Hitchhiker's Guide to Secure Checkpointing on Energy-Harvesting Systems.,Prakhar Sah; Matthew Hicks,2023,ENSsys@SenSys,https://doi.org/10.1145/3628353.3628542,https://dblp.org/db/conf/enssys/enssys2023.html#SahH23,NEW KEYWORDS,1
Automated Generation of Tiny Model for Real-Time ECG Classification on Tiny Edge Devices.,Shalini Mukhopadhyay; Swarnava Dey; Avik Ghose; Aakash Tyagi,2022,SenSys,https://doi.org/10.1145/3560905.3568081,https://dblp.org/db/conf/sensys/sensys2022.html#MukhopadhyayDGT22,NEW KEYWORDS,1
Adaptive Deployment for Autonomous Agricultural UAV Swarms.,Jayson Boubin; Zichen Zhang 0004; John Chumley; Christopher Stewart,2022,SenSys,https://doi.org/10.1145/3560905.3568414,https://dblp.org/db/conf/sensys/sensys2022.html#Boubin0CS22,"NEW KEYWORDS, RISKY_KEYWORDS",2
BlastNet: Exploiting Duo-Blocks for Cross-Processor Real-Time DNN Inference.,Neiwen Ling; Xuan Huang; Zhihe Zhao; Nan Guan; Zhenyu Yan 0002; Guoliang Xing,2022,SenSys,https://doi.org/10.1145/3560905.3568520,https://dblp.org/db/conf/sensys/sensys2022.html#LingHZG0X22,NEW KEYWORDS,1
CaphandAuth: Robust and Anti-spoofing Hand Authentication via COTS Capacitive Touchscreens.,Xiaojing Zhu; Man Zhou; Xiaoxiao Qiao; Zijian Ling; Qin Liu 0003; Houzhen Wang; Xiaojing Ma; Zhengxiong Li,2025,SenSys,https://doi.org/10.1145/3715014.3722046,https://dblp.org/db/conf/sensys/sensys2025.html#ZhuZQL0WML25,NEW KEYWORDS,2
Transforming Mental Health Care with Autonomous LLM Agents at the Edge.,Sijie Ji; Xinzhe Zheng; Wei Gao 0004; Mani Srivastava 0001,2025,SenSys,https://doi.org/10.1145/3715014.3724073,https://dblp.org/db/conf/sensys/sensys2025.html#JiZG025,NEW KEYWORDS,1
Breaking the limitations of visible light communication through its side channel.,Minhao Cui; Qing Wang 0007; Jie Xiong 0001,2020,SenSys,https://doi.org/10.1145/3384419.3430728,https://dblp.org/db/conf/sensys/sensys2020.html#CuiWX20,NEW KEYWORDS,1
"Design of a Secured Medical Data Access Management Using Ethereum Smart Contracts, Truffle Suite and Web3.",G. D. Heshan Niranga; Vidya S. Nair; N. B. Sai Shibu,2022,SenSys,https://doi.org/10.1145/3560905.3568180,https://dblp.org/db/conf/sensys/sensys2022.html#NirangaNS22,NEW KEYWORDS,1
MOOCA: Muira-Ori Origami-Based Configurable Shelf-Liner for Autonomous Retail.,Shubham Rohal; Carlos Ruiz; Yue Zhang 0044; Shijia Pan,2022,SenSys,https://doi.org/10.1145/3560905.3568061,https://dblp.org/db/conf/sensys/sensys2022.html#RohalRZP22,NEW KEYWORDS,1
FingerFaker: Spoofing Attack on COTS Fingerprint Recognition Without Victim's Knowledge.,Yijie Shen; Zhe Ma; Feng Lin 0004; Hao Yan; Zhongjie Ba; Li Lu 0008; Wenyao Xu; Kui Ren 0001,2023,SenSys,https://doi.org/10.1145/3625687.3625783,https://dblp.org/db/conf/sensys/sensys2023.html#ShenMLYB0X023,NEW KEYWORDS,2
Mobile application for caregiver in collecting statistical data of BPSD attack focused on macro activities: PhD forum abstract.,Defry Hamdhana,2020,SenSys,https://doi.org/10.1145/3384419.3430577,https://dblp.org/db/conf/sensys/sensys2020.html#Hamdhana20,NEW KEYWORDS,1
Increasing the Intelligence of Low-Power Sensors with Autonomous Agents.,Jannik William; Matuzal; Maiquel de Brito; Jomi Fred H; Danai Vachtsevanou; Andres Gomez 0001,2022,SenSys,https://doi.org/10.1145/3560905.3568301,https://dblp.org/db/conf/sensys/sensys2022.html#WilliamSBHVG22,NEW KEYWORDS,1
Ph.D. Forum: Enhancing EDHOC Protocol with Pre-Shared Key Authentication.,Elsa L,2024,SenSys,https://doi.org/10.1145/3666025.3699670,https://dblp.org/db/conf/sensys/sensys2024.html#Perez24,NEW KEYWORDS,1
Discovering and Understanding Algorithmic Biases in Autonomous Pedestrian Trajectory Predictions.,Andrew Bae; Susu Xu,2022,SenSys,https://doi.org/10.1145/3560905.3568433,https://dblp.org/db/conf/sensys/sensys2022.html#BaeX22,NEW KEYWORDS,1
Electric Vehicle as a Virtual Mobile Power Plant for Smart Grid: A Blockchain and Cryptocurrency-Based Proof of Concept System.,Jivtesh M. R; Rohit Mathew Samuel; Gaushik M. R; Siddhi Menon; N. B. Sai Shibu; Sethuraman N. Rao,2022,SenSys,https://doi.org/10.1145/3560905.3568178,https://dblp.org/db/conf/sensys/sensys2022.html#RSRMSR22,NEW KEYWORDS,1
Miriam: Exploiting Elastic Kernels for Real-time Multi-DNN Inference on Edge GPU.,Zhihe Zhao; Neiwen Ling; Nan Guan; Guoliang Xing,2023,SenSys,https://doi.org/10.1145/3625687.3625789,https://dblp.org/db/conf/sensys/sensys2023.html#ZhaoLGX23,NEW KEYWORDS,1
A Survey of Blockchain-Based Electronic Voting Mechanisms in Sensor Networks.,Tieming Geng; Laurent Njilla; Chin-Tser Huang,2022,SenSys,https://doi.org/10.1145/3560905.3568181,https://dblp.org/db/conf/sensys/sensys2022.html#GengNH22,NEW KEYWORDS,1
Exploiting Polarization and Color to Enable MIMO Backscattering with Light.,Seyed Keyarash Ghiasi; Marco Zuniga,2024,SenSys,https://doi.org/10.1145/3666025.3699373,https://dblp.org/db/conf/sensys/sensys2024.html#GhiasiZ24,NEW KEYWORDS,1
RIStealth: Practical and Covert Physical-Layer Attack against WiFi-based Intrusion Detection via Reconfigurable Intelligent Surface.,Yuxuan Zhou; Chenggao Li; Huangxun Chen; Qian Zhang 0001,2023,SenSys,https://doi.org/10.1145/3625687.3625790,https://dblp.org/db/conf/sensys/sensys2023.html#ZhouLCZ23,NEW KEYWORDS,2
Autonomous Energy Status Sharing and Synchronization for Batteryless Sensor Networks.,Alessandro Torrisi; Kasim Sinan Yildirim; Davide Brunelli,2021,SenSys,https://doi.org/10.1145/3485730.3493360,https://dblp.org/db/conf/sensys/sensys2021.html#TorrisiYB21,NEW KEYWORDS,1
A Blockchain and Machine Learning based Framework for Efficient Health Insurance Management.,Adit Goyal; Anubhav Elhence; Vinay Chamola; Biplab Sikdar 0001,2021,SenSys,https://doi.org/10.1145/3485730.3493685,https://dblp.org/db/conf/sensys/sensys2021.html#GoyalECS21,NEW KEYWORDS,1
Exploring Rolling Shutter Effect for Motion Tracking with Objective Identification.,Xiao Zhang 0037; Griffin Klevering; Li Xiao 0001,2022,SenSys,https://doi.org/10.1145/3560905.3568063,https://dblp.org/db/conf/sensys/sensys2022.html#ZhangK022,NEW KEYWORDS,1
SecureGaze: Defending Gaze Estimation Against Backdoor Attacks.,Lingyu Du; Yupei Liu; Jinyuan Jia 0001; Guohao Lan,2025,SenSys,https://doi.org/10.1145/3715014.3722071,https://dblp.org/db/conf/sensys/sensys2025.html#DuL0L25,NEW KEYWORDS,2
"A Prototype Design for Gamified Blood Donation App Using Blockchain Technology, IPFS and NFTs.",Gaushik M. R; Jivtesh M. R; Adarsh P; N. B. Sai Shibu; Sethuraman N. Rao,2022,SenSys,https://doi.org/10.1145/3560905.3568177,https://dblp.org/db/conf/sensys/sensys2022.html#RRPSR22,NEW KEYWORDS,1
Exploiting Operator-Level Concurrency Control to Guide Deployment for Real-Time Tasks in Edge AI Cluster.,Changyao Lin; Ziyang Zhang; Jie Liu 0001,2025,SenSys,https://doi.org/10.1145/3715014.3724064,https://dblp.org/db/conf/sensys/sensys2025.html#LinZL25,NEW KEYWORDS,1
DynaSpa: Exploiting Spatial Sparsity for Efficient Dynamic DNN Inference on Devices.,Renyuan Liu; Yuyang Leng; Shilei Tian; Shaohan Hu; Chun-Fu (Richard) Chen; Shuochao Yao,2024,SenSys,https://doi.org/10.1145/3666025.3699348,https://dblp.org/db/conf/sensys/sensys2024.html#LiuLTHCY24,NEW KEYWORDS,1
